t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2969.0,0.000,1.0048,308.0208,307.0159,307.7581,J,52.51,0.0000,2017,2664.16
2970.0,0.000,1.0304,308.0208,306.9904,307.7508,U,52.51,0.0000,2018,2665.19
2971.0,0.000,1.0083,308.0091,307.0008,307.7481,U,52.51,0.0000,2018,2666.20
2972.0,0.000,1.0029,308.0141,307.0112,307.7454,J,52.51,0.0000,2019,2667.20
2973.0,0.000,1.0144,308.0000,306.9857,307.7381,U,52.51,0.0000,2020,2668.21
2974.0,0.000,1.0057,308.0017,306.9961,307.7355,J,52.51,0.0000,2021,2669.22
2975.0,0.000,1.0204,307.9910,306.9706,307.7282,U,52.51,0.0000,2022,2670.24
2976.0,0.000,1.0096,307.9907,306.9811,307.7256,L,52.51,0.0000,2023,2671.25
2977.0,0.000,1.0033,307.9940,306.9907,307.7287,J,52.51,0.0000,2024,2672.25
2978.0,0.000,1.0213,307.9865,306.9653,307.7214,U,52.51,0.0000,2025,2673.27
2979.0,0.000,1.0061,307.9818,306.9757,307.7188,J,52.51,0.0000,2026,2674.28
2980.0,0.000,1.0272,307.9776,306.9504,307.7116,U,52.51,0.0000,2027,2675.31
2981.0,0.000,1.0108,307.9717,306.9609,307.7090,L,52.51,0.0000,2028,2676.32
2982.0,0.000,1.0037,307.9742,306.9705,307.7122,J,52.51,0.0000,2029,2677.32
2983.0,0.000,1.0280,307.9732,306.9452,307.7049,U,52.51,0.0000,2030,2678.35
2984.0,0.000,1.0072,307.9629,306.9557,307.7024,L,52.51,0.0000,2031,2679.36
2985.0,0.000,1.0013,307.9667,306.9654,307.7055,J,52.51,0.0000,2032,2680.36
2986.0,0.000,1.0288,307.9689,306.9401,307.6984,U,52.51,0.0000,2033,2681.39
2987.0,0.000,1.0069,307.9574,306.9506,307.6958,U,52.51,0.0000,2033,2682.39
2988.0,0.000,0.9994,307.9604,306.9610,307.6933,J,52.51,0.0000,2034,2683.39
2989.0,0.000,1.0128,307.9487,306.9358,307.6862,U,52.51,0.0000,2035,2684.41
2990.0,0.000,1.0021,307.9484,306.9463,307.6837,J,52.51,0.0000,2036,2685.41
2991.0,0.000,1.0188,307.9399,306.9212,307.6766,U,52.51,0.0000,2037,2686.43
2992.0,0.000,1.0058,307.9375,306.9317,307.6742,L,52.51,0.0000,2038,2687.43
2993.0,0.000,0.9998,307.9411,306.9414,307.6773,J,52.51,0.0000,2039,2688.43
2994.0,0.000,1.0196,307.9359,306.9163,307.6703,U,52.51,0.0000,2040,2689.45
2995.0,0.000,1.0025,307.9293,306.9268,307.6678,J,52.51,0.0000,2041,2690.45
2996.0,0.000,1.0255,307.9273,306.9018,307.6608,U,52.51,0.0000,2042,2691.48
2997.0,0.000,1.0069,307.9192,306.9123,307.6584,L,52.51,0.0000,2043,2692.49
2998.0,0.000,1.0001,307.9221,306.9220,307.6616,J,52.51,0.0000,2044,2693.49
2999.0,0.000,1.0263,307.9233,306.8970,307.6546,U,52.51,0.0000,2045,2694.51
3000.0,0.000,1.0044,307.9120,306.9076,307.6522,U,62.63,0.0000,2045,2695.52
3001.0,0.000,0.9981,307.9212,306.9230,307.6547,J,62.63,0.0000,2046,2696.52
3002.0,0.000,1.0104,307.9133,306.9029,307.6526,U,62.63,0.0000,2047,2697.53
3003.0,0.000,1.0008,307.9192,306.9184,307.6551,J,62.63,0.0000,2048,2698.53
3004.0,0.000,1.0163,307.9146,306.8983,307.6530,U,62.63,0.0000,2049,2699.54
3005.0,0.000,1.0054,307.9192,306.9138,307.6556,L,62.63,0.0000,2050,2700.55
3006.0,0.000,0.9984,307.9269,306.9284,307.6637,J,62.63,0.0000,2051,2701.55
3007.0,0.000,1.0172,307.9255,306.9083,307.6616,U,62.63,0.0000,2052,2702.56
3008.0,0.000,1.0018,307.9256,306.9237,307.6641,L,62.63,0.0000,2053,2703.57
3009.0,0.000,0.9961,307.9345,306.9384,307.6722,J,62.63,0.0000,2054,2704.56
3010.0,0.000,1.0181,307.9362,306.9182,307.6700,U,62.63,0.0000,2055,2705.58
3011.0,0.000,0.9988,307.9324,306.9336,307.6725,J,62.63,0.0000,2056,2706.58
3012.0,0.000,1.0240,307.9374,306.9134,307.6703,U,62.63,0.0000,2057,2707.60
3013.0,0.000,1.0031,307.9319,306.9289,307.6728,L,62.63,0.0000,2058,2708.61
3014.0,0.000,0.9970,307.9405,306.9435,307.6809,U,62.63,0.0000,2059,2709.60
3015.0,0.000,0.9918,307.9507,306.9588,307.6834,J,62.63,0.0000,2060,2710.59
3016.0,0.000,1.0031,307.9416,306.9385,307.6812,U,62.63,0.0000,2061,2711.60
3017.0,0.000,0.9946,307.9486,306.9539,307.6836,J,62.63,0.0000,2062,2712.59
3018.0,0.000,1.0091,307.9428,306.9337,307.6814,U,62.63,0.0000,2063,2713.60
3019.0,0.000,0.9974,307.9465,306.9490,307.6839,J,62.63,0.0000,2064,2714.60
3020.0,0.000,1.0151,307.9439,306.9288,307.6817,U,62.63,0.0000,2065,2715.61
3021.0,0.000,1.0018,307.9460,306.9442,307.6841,L,62.63,0.0000,2066,2716.62
3022.0,0.000,0.9951,307.9539,306.9588,307.6922,J,62.63,0.0000,2067,2717.61
3023.0,0.000,1.0160,307.9545,306.9385,307.6899,U,62.63,0.0000,2068,2718.63
3024.0,0.000,0.9983,307.9522,306.9539,307.6924,L,62.63,0.0000,2069,2719.63
3025.0,0.000,0.9928,307.9613,306.9684,307.7004,J,62.63,0.0000,2070,2720.62
3026.0,0.000,1.0170,307.9651,306.9481,307.6982,U,62.63,0.0000,2071,2721.64
3027.0,0.000,0.9956,307.9591,306.9634,307.7006,J,62.63,0.0000,2072,2722.63
3028.0,0.000,1.0229,307.9660,306.9431,307.6983,U,62.63,0.0000,2073,2723.65
3029.0,0.000,1.0010,307.9595,306.9585,307.7007,U,62.63,0.0000,2073,2724.65
3030.0,0.000,0.9937,307.9676,306.9738,307.7031,J,62.63,0.0000,2074,2725.65
3031.0,0.000,1.0070,307.9605,306.9535,307.7008,U,62.63,0.0000,2075,2726.66
3032.0,0.000,0.9971,307.9659,306.9688,307.7032,L,62.63,0.0000,2076,2727.65
3033.0,0.000,0.9915,307.9748,306.9833,307.7112,J,62.63,0.0000,2077,2728.64
3034.0,0.000,1.0081,307.9710,306.9629,307.7089,U,62.63,0.0000,2078,2729.65
3035.0,0.000,0.9943,307.9726,306.9782,307.7113,J,62.63,0.0000,2079,2730.65
3036.0,0.000,1.0141,307.9720,306.9578,307.7090,U,62.63,0.0000,2080,2731.66
3037.0,0.000,0.9985,307.9716,306.9732,307.7114,L,62.63,0.0000,2081,2732.66
3038.0,0.000,0.9921,307.9798,306.9877,307.7194,J,62.63,0.0000,2082,2733.65
3039.0,0.000,1.0151,307.9824,306.9672,307.7171,U,62.63,0.0000,2083,2734.67
3040.0,0.000,0.9950,307.9776,306.9826,307.7194,L,62.63,0.0000,2084,2735.66
3041.0,0.000,0.9899,307.9869,306.9971,307.7274,J,62.63,0.0000,2085,2736.65
3042.0,0.000,1.0161,307.9927,306.9765,307.7250,U,62.63,0.0000,2086,2737.67
3043.0,0.000,0.9942,307.9860,306.9919,307.7274,U,62.63,0.0000,2086,2738.66
3044.0,0.000,0.9881,307.9952,307.0071,307.7297,J,62.63,0.0000,2087,2739.65
3045.0,0.000,1.0003,307.9869,306.9866,307.7273,U,62.63,0.0000,2088,2740.65
3046.0,0.000,0.9910,307.9928,307.0019,307.7296,J,62.63,0.0000,2089,2741.64
3047.0,0.000,1.0064,307.9877,306.9813,307.7273,U,62.63,0.0000,2090,2742.65
3048.0,0.000,0.9940,307.9906,306.9966,307.7296,L,62.63,0.0000,2091,2743.64
3049.0,0.000,0.9888,307.9999,307.0111,307.7375,J,62.63,0.0000,2092,2744.63
3050.0,0.000,1.0075,307.9980,306.9905,307.7351,U,62.63,0.0000,2093,2745.64
3051.0,0.000,0.9917,307.9974,307.0058,307.7374,J,62.63,0.0000,2094,2746.63
3052.0,0.000,1.0136,307.9988,306.9852,307.7350,U,62.63,0.0000,2095,2747.64
3053.0,0.000,0.9955,307.9960,307.0005,307.7373,L,62.63,0.0000,2096,2748.64
3054.0,0.000,0.9895,308.0044,307.0150,307.7453,J,62.63,0.0000,2097,2749.63
3055.0,0.000,1.0147,308.0090,306.9943,307.7429,U,62.63,0.0000,2098,2750.64
3056.0,0.000,0.9926,308.0023,307.0096,307.7451,U,62.63,0.0000,2098,2751.64
3057.0,0.000,0.9877,308.0126,307.0249,307.7474,J,62.63,0.0000,2099,2752.62
3058.0,0.000,0.9988,308.0030,307.0042,307.7450,U,62.63,0.0000,2100,2753.62
3059.0,0.000,0.9906,308.0101,307.0195,307.7472,J,62.63,0.0000,2101,2754.61
3060.0,0.000,1.0050,308.0038,306.9988,307.7448,U,77.37,0.0000,2102,2755.62
3061.0,0.000,0.9946,308.0158,307.0212,307.7542,L,77.37,0.0000,2103,2756.61
3062.0,0.000,0.9884,308.0312,307.0428,307.7693,J,77.37,0.0000,2104,2757.60
3063.0,0.000,1.0062,308.0353,307.0292,307.7739,U,77.37,0.0000,2105,2758.61
3064.0,0.000,0.9914,308.0429,307.0515,307.7832,J,77.37,0.0000,2106,2759.60
3065.0,0.000,1.0124,308.0502,307.0378,307.7878,U,77.37,0.0000,2107,2760.61
3066.0,0.000,0.9962,308.0564,307.0602,307.7971,L,77.37,0.0000,2108,2761.61
3067.0,0.000,0.9892,308.0709,307.0817,307.8121,J,77.37,0.0000,2109,2762.60
3068.0,0.000,1.0135,308.0814,307.0678,307.8166,U,77.37,0.0000,2110,2763.61
3069.0,0.000,0.9928,308.0830,307.0901,307.8258,L,77.37,0.0000,2111,2764.60
3070.0,0.000,0.9871,308.0987,307.1116,307.8407,J,77.37,0.0000,2112,2765.59
3071.0,0.000,1.0147,308.1123,307.0975,307.8451,U,77.37,0.0000,2113,2766.60
3072.0,0.000,0.9925,308.1123,307.1198,307.8542,U,77.37,0.0000,2113,2767.60
3073.0,0.000,0.9854,308.1274,307.1420,307.8633,J,77.37,0.0000,2114,2768.58
3074.0,0.000,0.9989,308.1267,307.1278,307.8676,U,77.37,0.0000,2115,2769.58
3075.0,0.000,0.9885,308.1385,307.1500,307.8766,J,77.37,0.0000,2116,2770.57
3076.0,0.000,1.0053,308.1410,307.1357,307.8809,U,77.37,0.0000,2117,2771.57
3077.0,0.000,0.9923,308.1502,307.1579,307.8899,L,77.37,0.0000,2118,2772.57
3078.0,0.000,0.9865,308.1657,307.1792,307.9047,J,77.37,0.0000,2119,2773.55
3079.0,0.000,1.0067,308.1714,307.1648,307.9088,U,77.37,0.0000,2120,2774.56
3080.0,0.000,0.9896,308.1765,307.1869,307.9178,J,77.37,0.0000,2121,2775.55
3081.0,0.000,1.0131,308.1855,307.1724,307.9219,U,77.37,0.0000,2122,2776.56
3082.0,0.000,0.9942,308.1887,307.1945,307.9308,L,77.37,0.0000,2123,2777.56
3083.0,0.000,0.9876,308.2034,307.2158,307.9454,J,77.37,0.0000,2124,2778.54
3084.0,0.000,1.0144,308.2155,307.2011,307.9495,U,77.37,0.0000,2125,2779.56
3085.0,0.000,0.9920,308.2152,307.2232,307.9583,U,77.37,0.0000,2125,2780.55
3086.0,0.000,0.9861,308.2313,307.2452,307.9671,J,77.37,0.0000,2126,2781.54
3087.0,0.000,0.9985,308.2289,307.2304,307.9710,U,77.37,0.0000,2127,2782.54
3088.0,0.000,0.9893,308.2417,307.2524,307.9798,J,77.37,0.0000,2128,2783.52
3089.0,0.000,1.0051,308.2426,307.2375,307.9837,U,77.37,0.0000,2129,2784.53
3090.0,0.000,0.9939,308.2535,307.2596,307.9924,L,77.37,0.0000,2130,2785.52
3091.0,0.000,0.9873,308.2680,307.2807,308.0069,J,77.37,0.0000,2131,2786.51
3092.0,0.000,1.0066,308.2722,307.2657,308.0107,U,77.37,0.0000,2132,2787.52
3093.0,0.000,0.9908,308.2784,307.2876,308.0194,L,77.37,0.0000,2133,2788.51
3094.0,0.000,0.9854,308.2942,307.3087,308.0338,J,77.37,0.0000,2134,2789.49
3095.0,0.000,1.0081,308.3016,307.2935,308.0375,U,77.37,0.0000,2135,2790.50
3096.0,0.000,0.9887,308.3042,307.3154,308.0461,J,77.37,0.0000,2136,2791.49
3097.0,0.000,1.0147,308.3149,307.3002,308.0498,U,77.37,0.0000,2137,2792.51
3098.0,0.000,0.9930,308.3150,307.3221,308.0583,L,77.37,0.0000,2138,2793.50
3099.0,0.000,0.9869,308.3300,307.3431,308.0726,U,77.37,0.0000,2139,2794.49
3100.0,0.000,0.9821,308.3471,307.3649,308.0811,J,77.37,0.0000,2140,2795.47
3101.0,0.000,0.9937,308.3431,307.3494,308.0847,U,77.37,0.0000,2141,2796.46
3102.0,0.000,0.9855,308.3567,307.3712,308.0931,J,77.37,0.0000,2142,2797.45
3103.0,0.000,1.0005,308.3561,307.3557,308.0966,U,77.37,0.0000,2143,2798.45
3104.0,0.000,0.9889,308.3663,307.3775,308.1050,J,77.37,0.0000,2144,2799.44
3105.0,0.000,1.0072,308.3690,307.3619,308.1085,U,77.37,0.0000,2145,2800.44
3106.0,0.000,0.9932,308.3768,307.3836,308.1168,L,77.37,0.0000,2146,2801.44
3107.0,0.000,0.9871,308.3916,307.4046,308.1310,J,77.37,0.0000,2147,2802.42
3108.0,0.000,1.0088,308.3976,307.3888,308.1344,U,77.37,0.0000,2148,2803.43
3109.0,0.000,0.9905,308.4010,307.4106,308.1427,J,77.37,0.0000,2149,2804.42
3110.0,0.000,1.0155,308.4103,307.3948,308.1461,U,77.37,0.0000,2150,2805.44
3111.0,0.000,0.9956,308.4121,307.4165,308.1543,L,77.37,0.0000,2151,2806.43
3112.0,0.000,0.9887,308.4260,307.4374,308.1684,J,77.37,0.0000,2152,2807.42
3113.0,0.000,1.0171,308.4385,307.4214,308.1717,U,77.37,0.0000,2153,2808.44
3114.0,0.000,0.9943,308.4374,307.4431,308.1798,U,77.37,0.0000,2153,2809.43
3115.0,0.000,0.9873,308.4521,307.4647,308.1880,J,77.37,0.0000,2154,2810.42
3116.0,0.000,1.0012,308.4498,307.4486,308.1912,U,77.37,0.0000,2155,2811.42
3117.0,0.000,0.9908,308.4611,307.4703,308.1993,J,77.37,0.0000,2156,2812.41
3118.0,0.000,1.0080,308.4622,307.4541,308.2024,U,77.37,0.0000,2157,2813.42
3119.0,0.000,0.9959,308.4717,307.4758,308.2105,L,77.37,0.0000,2158,2814.42
3120.0,0.000,0.9890,308.4856,307.4965,308.2245,J,66.40,0.0000,2159,2815.41
3121.0,0.000,1.0098,308.4847,307.4749,308.2223,U,66.40,0.0000,2160,2816.42
3122.0,0.000,0.9929,308.4840,307.4912,308.2250,L,66.40,0.0000,2161,2817.41
3123.0,0.000,0.9873,308.4939,307.5066,308.2336,J,66.40,0.0000,2162,2818.40
3124.0,0.000,1.0115,308.4964,307.4849,308.2313,U,66.40,0.0000,2163,2819.41
3125.0,0.000,0.9909,308.4921,307.5012,308.2340,J,66.40,0.0000,2164,2820.40
3126.0,0.000,1.0183,308.4979,307.4796,308.2317,U,66.40,0.0000,2165,2821.42
3127.0,0.000,0.9954,308.4913,307.4958,308.2344,L,66.40,0.0000,2166,2822.41
3128.0,0.000,0.9901,308.5014,307.5112,308.2430,U,66.40,0.0000,2167,2823.40
3129.0,0.000,0.9844,308.5118,307.5274,308.2457,J,66.40,0.0000,2168,2824.39
3130.0,0.000,0.9971,308.5028,307.5056,308.2434,U,66.40,0.0000,2169,2825.38
3131.0,0.000,0.9879,308.5098,307.5219,308.2460,J,66.40,0.0000,2170,2826.37
3132.0,0.000,1.0041,308.5042,307.5001,308.2437,U,66.40,0.0000,2171,2827.38
3133.0,0.000,0.9915,308.5078,307.5163,308.2463,J,66.40,0.0000,2172,2828.37
3134.0,0.000,1.0110,308.5056,307.4946,308.2440,U,66.40,0.0000,2173,2829.38
3135.0,0.000,0.9960,308.5069,307.5109,308.2466,L,66.40,0.0000,2174,2830.37
3136.0,0.000,0.9898,308.5160,307.5262,308.2552,J,66.40,0.0000,2175,2831.36
3137.0,0.000,1.0127,308.5172,307.5045,308.2529,U,66.40,0.0000,2176,2832.38
3138.0,0.000,0.9933,308.5140,307.5207,308.2555,J,66.40,0.0000,2177,2833.37
3139.0,0.000,1.0196,308.5185,307.4989,308.2531,U,66.40,0.0000,2178,2834.39
3140.0,0.000,0.9986,308.5138,307.5152,308.2557,L,66.40,0.0000,2179,2835.39
3141.0,0.000,0.9916,308.5221,307.5305,308.2643,J,66.40,0.0000,2180,2836.38
3142.0,0.000,1.0212,308.5300,307.5087,308.2619,U,66.40,0.0000,2181,2837.40
3143.0,0.000,0.9982,308.5231,307.5250,308.2645,U,66.40,0.0000,2181,2838.40
3144.0,0.000,0.9903,308.5315,307.5412,308.2671,J,66.40,0.0000,2182,2839.39
3145.0,0.000,1.0052,308.5244,307.5193,308.2647,U,66.40,0.0000,2183,2840.39
3146.0,0.000,0.9939,308.5293,307.5355,308.2673,J,66.40,0.0000,2184,2841.39
3147.0,0.000,1.0121,308.5257,307.5136,308.2649,U,66.40,0.0000,2185,2842.40
3148.0,0.000,0.9991,308.5289,307.5299,308.2675,L,66.40,0.0000,2186,2843.40
3149.0,0.000,0.9921,308.5373,307.5452,308.2760,J,66.40,0.0000,2187,2844.39
3150.0,0.000,1.0138,308.5371,307.5233,308.2736,U,66.40,0.0000,2188,2845.41
3151.0,0.000,0.9960,308.5355,307.5395,308.2761,L,66.40,0.0000,2189,2846.40
3152.0,0.000,0.9904,308.5453,307.5548,308.2847,J,66.40,0.0000,2190,2847.39
3153.0,0.000,1.0156,308.5484,307.5329,308.2822,U,66.40,0.0000,2191,2848.41
3154.0,0.000,0.9940,308.5431,307.5491,308.2847,J,66.40,0.0000,2192,2849.40
3155.0,0.000,1.0225,308.5496,307.5271,308.2823,U,66.40,0.0000,2193,2850.42
3156.0,0.000,0.9993,308.5427,307.5433,308.2848,U,66.40,0.0000,2193,2851.42
3157.0,0.000,0.9927,308.5522,307.5595,308.2873,J,66.40,0.0000,2194,2852.42
3158.0,0.000,1.0063,308.5439,307.5375,308.2849,U,66.40,0.0000,2195,2853.42
3159.0,0.000,0.9965,308.5502,307.5537,308.2874,L,66.40,0.0000,2196,2854.42
3160.0,0.000,0.9910,308.5600,307.5690,308.2959,J,66.40,0.0000,2197,2855.41
3161.0,0.000,1.0082,308.5551,307.5470,308.2934,U,66.40,0.0000,2198,2856.42
3162.0,0.000,0.9946,308.5577,307.5631,308.2959,J,66.40,0.0000,2199,2857.41
3163.0,0.000,1.0151,308.5562,307.5411,308.2934,U,66.40,0.0000,2200,2858.43
3164.0,0.000,0.9992,308.5565,307.5573,308.2959,L,66.40,0.0000,2201,2859.43
3165.0,0.000,0.9929,308.5655,307.5726,308.3044,J,66.40,0.0000,2202,2860.42
3166.0,0.000,1.0169,308.5674,307.5505,308.3019,U,66.40,0.0000,2203,2861.44
3167.0,0.000,0.9965,308.5632,307.5667,308.3043,J,66.40,0.0000,2204,2862.43
3168.0,0.000,1.0238,308.5684,307.5447,308.3018,U,66.40,0.0000,2205,2863.46
3169.0,0.000,1.0018,308.5626,307.5608,308.3043,L,66.40,0.0000,2206,2864.46
3170.0,0.000,0.9954,308.5715,307.5761,308.3127,U,66.40,0.0000,2207,2865.45
3171.0,0.000,0.9900,308.5822,307.5922,308.3151,J,66.40,0.0000,2208,2866.44
3172.0,0.000,1.0024,308.5725,307.5700,308.3126,U,66.40,0.0000,2209,2867.45
3173.0,0.000,0.9936,308.5797,307.5862,308.3150,J,66.40,0.0000,2210,2868.44
3174.0,0.000,1.0095,308.5735,307.5640,308.3125,U,66.40,0.0000,2211,2869.45
3175.0,0.000,0.9971,308.5773,307.5801,308.3149,J,66.40,0.0000,2212,2870.45
3176.0,0.000,1.0164,308.5745,307.5581,308.3124,U,66.40,0.0000,2213,2871.46
3177.0,0.000,1.0024,308.5766,307.5742,308.3148,L,66.40,0.0000,2214,2872.47
3178.0,0.000,0.9954,308.5849,307.5895,308.3232,J,66.40,0.0000,2215,2873.46
3179.0,0.000,1.0182,308.5855,307.5673,308.3207,U,66.40,0.0000,2216,2874.48
3180.0,0.000,0.9994,308.5828,307.5834,308.3231,L,72.80,0.0000,2217,2875.48
3181.0,0.000,0.9938,308.5955,307.6018,308.3346,J,72.80,0.0000,2218,2876.47
3182.0,0.000,1.0199,308.6026,307.5827,308.3351,U,72.80,0.0000,2219,2877.49
3183.0,0.000,0.9974,308.5992,307.6019,308.3405,J,72.80,0.0000,2220,2878.49
3184.0,0.000,1.0269,308.6096,307.5827,308.3410,U,72.80,0.0000,2221,2879.52
3185.0,0.000,1.0036,308.6056,307.6019,308.3465,U,72.80,0.0000,2221,2880.52
3186.0,0.000,0.9961,308.6172,307.6211,308.3519,J,72.80,0.0000,2222,2881.52
3187.0,0.000,1.0107,308.6126,307.6019,308.3523,U,72.80,0.0000,2223,2882.53
3188.0,0.000,1.0000,308.6210,307.6210,308.3577,L,72.80,0.0000,2224,2883.53
3189.0,0.000,0.9944,308.6337,307.6393,308.3692,J,72.80,0.0000,2225,2884.52
3190.0,0.000,1.0126,308.6326,307.6200,308.3695,U,72.80,0.0000,2226,2885.53
3191.0,0.000,0.9981,308.6372,307.6391,308.3749,J,72.80,0.0000,2227,2886.53
3192.0,0.000,1.0196,308.6394,307.6198,308.3753,U,72.80,0.0000,2228,2887.55
3193.0,0.000,1.0027,308.6416,307.6389,308.3806,L,72.80,0.0000,2229,2888.55
3194.0,0.000,0.9964,308.6535,307.6572,308.3920,J,72.80,0.0000,2230,2889.55
3195.0,0.000,1.0215,308.6592,307.6377,308.3923,U,72.80,0.0000,2231,2890.57
3196.0,0.000,1.0000,308.6568,307.6568,308.3976,J,72.80,0.0000,2232,2891.57
3197.0,0.000,1.0285,308.6658,307.6374,308.3979,U,72.80,0.0000,2233,2892.60
3198.0,0.000,1.0054,308.6619,307.6565,308.4031,L,72.80,0.0000,2234,2893.61
3199.0,0.000,0.9998,308.6745,307.6747,308.4145,U,72.80,0.0000,2235,2894.61
3200.0,0.000,0.9935,308.6873,307.6937,308.4197,J,72.80,0.0000,2236,2895.60
3201.0,0.000,1.0071,308.6811,307.6741,308.4199,U,72.80,0.0000,2237,2896.61
3202.0,0.000,0.9972,308.6903,307.6931,308.4251,J,72.80,0.0000,2238,2897.60
3203.0,0.000,1.0142,308.6877,307.6735,308.4253,U,72.80,0.0000,2239,2898.62
3204.0,0.000,1.0009,308.6934,307.6925,308.4305,J,72.80,0.0000,2240,2899.62
3205.0,0.000,1.0213,308.6942,307.6729,308.4307,U,72.80,0.0000,2241,2900.64
3206.0,0.000,1.0062,308.6981,307.6919,308.4358,L,72.80,0.0000,2242,2901.65
3207.0,0.000,0.9993,308.7093,307.7101,308.4471,J,72.80,0.0000,2243,2902.65
3208.0,0.000,1.0232,308.7135,307.6903,308.4472,U,72.80,0.0000,2244,2903.67
3209.0,0.000,1.0033,308.7126,307.7093,308.4523,L,72.80,0.0000,2245,2904.67
3210.0,0.000,0.9977,308.7251,307.7274,308.4636,J,72.80,0.0000,2246,2905.67
3211.0,0.000,1.0251,308.7327,307.7076,308.4636,U,72.80,0.0000,2247,2906.70
3212.0,0.000,1.0016,308.7282,307.7266,308.4687,U,72.80,0.0000,2247,2907.70
3213.0,0.000,0.9965,308.7420,307.7455,308.4738,J,72.80,0.0000,2248,2908.69
3214.0,0.000,1.0089,308.7344,307.7256,308.4738,U,72.80,0.0000,2249,2909.70
3215.0,0.000,1.0003,308.7448,307.7445,308.4788,J,72.80,0.0000,2250,2910.70
3216.0,0.000,1.0161,308.7407,307.7246,308.4788,U,72.80,0.0000,2251,2911.72
3217.0,0.000,1.0042,308.7477,307.7435,308.4839,L,72.80,0.0000,2252,2912.72
3218.0,0.000,0.9987,308.7602,307.7616,308.4950,J,72.80,0.0000,2253,2913.72
3219.0,0.000,1.0181,308.7596,307.7415,308.4950,U,72.80,0.0000,2254,2914.74
3220.0,0.000,1.0024,308.7629,307.7604,308.5000,J,72.80,0.0000,2255,2915.74
3221.0,0.000,1.0253,308.7657,307.7404,308.4999,U,72.80,0.0000,2256,2916.77
3222.0,0.000,1.0071,308.7665,307.7593,308.5049,L,72.80,0.0000,2257,2917.77
3223.0,0.000,1.0008,308.7782,307.7774,308.5160,J,72.80,0.0000,2258,2918.77
3224.0,0.000,1.0272,308.7844,307.7572,308.5158,U,72.80,0.0000,2259,2919.80
3225.0,0.000,1.0046,308.7807,307.7761,308.5208,J,72.80,0.0000,2260,2920.81
3226.0,0.000,1.0343,308.7903,307.7560,308.5206,U,72.80,0.0000,2261,2921.84
3227.0,0.000,1.0107,308.7856,307.7749,308.5255,U,72.80,0.0000,2261,2922.85
3228.0,0.000,1.0034,308.7972,307.7938,308.5304,J,72.80,0.0000,2262,2923.86
3229.0,0.000,1.0180,308.7915,307.7735,308.5303,U,72.80,0.0000,2263,2924.87
3230.0,0.000,1.0080,308.8004,307.7924,308.5352,L,72.80,0.0000,2264,2925.88
3231.0,0.000,1.0018,308.8122,307.8104,308.5462,J,72.80,0.0000,2265,2926.88
3232.0,0.000,1.0200,308.8101,307.7900,308.5460,U,72.80,0.0000,2266,2927.90
3233.0,0.000,1.0056,308.8145,307.8089,308.5508,J,72.80,0.0000,2267,2928.91
3234.0,0.000,1.0273,308.8158,307.7885,308.5506,U,72.80,0.0000,2268,2929.94
3235.0,0.000,1.0110,308.8184,307.8074,308.5554,L,72.80,0.0000,2269,2930.95
3236.0,0.000,1.0040,308.8294,307.8253,308.5664,J,72.80,0.0000,2270,2931.95
3237.0,0.000,1.0292,308.8342,307.8049,308.5661,U,72.80,0.0000,2271,2932.98
3238.0,0.000,1.0080,308.8318,307.8237,308.5708,L,72.80,0.0000,2272,2933.99
3239.0,0.000,1.0025,308.8441,307.8417,308.5818,J,72.80,0.0000,2273,2934.99
3240.0,0.000,1.0312,308.8523,307.8211,308.5814,U,61.12,0.0000,2274,2936.02
3241.0,0.000,1.0075,308.8417,307.8343,308.5805,U,61.12,0.0000,2274,2937.03
3242.0,0.000,1.0014,308.8488,307.8474,308.5796,J,61.12,0.0000,2275,2938.03
3243.0,0.000,1.0149,308.8360,307.8211,308.5736,U,61.12,0.0000,2276,2939.05
3244.0,0.000,1.0052,308.8395,307.8343,308.5727,J,61.12,0.0000,2277,2940.05
3245.0,0.000,1.0222,308.8303,307.8081,308.5667,U,61.12,0.0000,2278,2941.07
3246.0,0.000,1.0091,308.8304,307.8213,308.5658,L,61.12,0.0000,2279,2942.08
3247.0,0.000,1.0037,308.8372,307.8335,308.5711,J,61.12,0.0000,2280,2943.09
3248.0,0.000,1.0241,308.8315,307.8074,308.5651,U,61.12,0.0000,2281,2944.11
3249.0,0.000,1.0075,308.8280,307.8205,308.5642,J,61.12,0.0000,2282,2945.12
3250.0,0.000,1.0314,308.8259,307.7945,308.5583,U,61.12,0.0000,2283,2946.15
3251.0,0.000,1.0121,308.8198,307.8077,308.5574,L,61.12,0.0000,2284,2947.16
3252.0,0.000,1.0059,308.8258,307.8199,308.5627,J,61.12,0.0000,2285,2948.17
3253.0,0.000,1.0333,308.8272,307.7939,308.5568,U,61.12,0.0000,2286,2949.20
3254.0,0.000,1.0097,308.8167,307.8071,308.5559,J,61.12,0.0000,2287,2950.21
3255.0,0.000,1.0404,308.8215,307.7811,308.5500,U,61.12,0.0000,2288,2951.25
3256.0,0.000,1.0167,308.8110,307.7943,308.5491,U,61.12,0.0000,2288,2952.27
3257.0,0.000,1.0085,308.8159,307.8074,308.5483,J,61.12,0.0000,2289,2953.28
3258.0,0.000,1.0240,308.8054,307.7815,308.5424,U,61.12,0.0000,2290,2954.30
